5,50278, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50279, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,50284, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50304, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,50304, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,50304, Note_on_c,3,64,110,,,,,,,,,,,,,,,,,,,,,,,
5,50337, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50373, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50377, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50377, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50385, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50400, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,50400, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,50400, Note_on_c,3,61,59,,,,,,,,,,,,,,,,,,,,,,,
5,50429, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50469, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50473, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50475, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50475, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,50496, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,50496, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,50496, Note_on_c,3,61,67,,,,,,,,,,,,,,,,,,,,,,,
5,50522, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50558, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50573, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,50583, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50592, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,50619, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50629, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50640, Note_on_c,3,54,64,,,,,,,,,,,,,,,,,,,,,,,
5,50640, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,50640, Note_on_c,3,64,110,,,,,,,,,,,,,,,,,,,,,,,
5,50667, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50691, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50736, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,50750, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50754, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50773, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50784, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,50784, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,50821, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50853, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50853, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,50859, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50864, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,50880, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,50880, Note_on_c,3,57,118,,,,,,,,,,,,,,,,,,,,,,,
5,50880, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,50917, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,50950, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,50953, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,50961, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,50976, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,51008, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51024, Note_on_c,3,54,50,,,,,,,,,,,,,,,,,,,,,,,
5,51024, Note_on_c,3,57,101,,,,,,,,,,,,,,,,,,,,,,,
5,51024, Note_on_c,3,61,82,,,,,,,,,,,,,,,,,,,,,,,
5,51048, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51048, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51049, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51055, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51072, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,51072, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,51072, Note_on_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51101, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51141, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51142, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51150, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51159, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51168, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,51168, Note_on_c,3,57,122,,,,,,,,,,,,,,,,,,,,,,,
5,51168, Note_on_c,3,61,82,,,,,,,,,,,,,,,,,,,,,,,
5,51207, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51239, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51241, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51244, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51247, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51264, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,51264, Note_on_c,3,57,122,,,,,,,,,,,,,,,,,,,,,,,
5,51264, Note_on_c,3,61,99,,,,,,,,,,,,,,,,,,,,,,,
5,51300, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51317, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51338, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51344, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51360, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,51379, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51408, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,51408, Note_on_c,3,64,114,,,,,,,,,,,,,,,,,,,,,,,
5,51436, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51461, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51497, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51504, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,51521, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51532, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51541, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51552, Note_on_c,3,54,78,,,,,,,,,,,,,,,,,,,,,,,
5,51552, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,51552, Note_on_c,3,61,51,,,,,,,,,,,,,,,,,,,,,,,
5,51586, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51624, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51628, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51630, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51634, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51648, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,51648, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,51648, Note_on_c,3,61,64,,,,,,,,,,,,,,,,,,,,,,,
5,51682, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51711, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51716, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51721, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51726, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51744, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,51744, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,51744, Note_on_c,3,61,80,,,,,,,,,,,,,,,,,,,,,,,
5,51762, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51771, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51785, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,51792, Note_on_c,3,54,88,,,,,,,,,,,,,,,,,,,,,,,
5,51809, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51826, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51833, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51840, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,51840, Note_on_c,3,57,118,,,,,,,,,,,,,,,,,,,,,,,
5,51840, Note_on_c,3,64,122,,,,,,,,,,,,,,,,,,,,,,,
5,51840, Note_on_c,3,64,118,,,,,,,,,,,,,,,,,,,,,,,
5,51846, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,51916, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51918, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,51919, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51920, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,51921, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,51936, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,51936, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,51936, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,52022, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52023, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52025, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52032, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,52032, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,52032, Note_on_c,3,61,92,,,,,,,,,,,,,,,,,,,,,,,
5,52040, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52080, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52096, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52101, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52128, Note_on_c,3,54,86,,,,,,,,,,,,,,,,,,,,,,,
5,52156, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52157, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52176, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,52176, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,52176, Note_on_c,3,64,114,,,,,,,,,,,,,,,,,,,,,,,
5,52197, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52226, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52255, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52272, Note_on_c,3,54,86,,,,,,,,,,,,,,,,,,,,,,,
5,52280, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52301, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52306, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52320, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,52320, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,52320, Note_on_c,3,61,78,,,,,,,,,,,,,,,,,,,,,,,
5,52346, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52399, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52401, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52402, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52405, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52416, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,52416, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,52416, Note_on_c,3,61,86,,,,,,,,,,,,,,,,,,,,,,,
5,52438, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52480, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52486, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52496, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52512, Note_on_c,3,54,88,,,,,,,,,,,,,,,,,,,,,,,
5,52560, Note_on_c,3,57,95,,,,,,,,,,,,,,,,,,,,,,,
5,52571, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52592, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52598, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52608, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,52608, Note_on_c,3,57,122,,,,,,,,,,,,,,,,,,,,,,,
5,52608, Note_on_c,3,64,122,,,,,,,,,,,,,,,,,,,,,,,
5,52646, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52678, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52679, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52683, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52699, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52704, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,52704, Note_on_c,3,57,118,,,,,,,,,,,,,,,,,,,,,,,
5,52704, Note_on_c,3,61,82,,,,,,,,,,,,,,,,,,,,,,,
5,52738, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52776, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52778, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52780, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52781, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52800, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,52800, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,52800, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,52822, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52851, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,52875, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,52875, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,52896, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,52919, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,52944, Note_on_c,3,57,107,,,,,,,,,,,,,,,,,,,,,,,
5,52944, Note_on_c,3,64,107,,,,,,,,,,,,,,,,,,,,,,,
5,52963, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,52991, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53018, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53036, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53040, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,53040, Note_on_c,3,57,98,,,,,,,,,,,,,,,,,,,,,,,
5,53040, Note_on_c,3,61,86,,,,,,,,,,,,,,,,,,,,,,,
5,53069, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53072, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53073, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53088, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,53088, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,53088, Note_on_c,3,61,86,,,,,,,,,,,,,,,,,,,,,,,
5,53091, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53139, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53159, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53165, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53167, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53179, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53184, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,53184, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,53184, Note_on_c,3,61,86,,,,,,,,,,,,,,,,,,,,,,,
5,53218, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53251, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53254, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53260, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53280, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,53307, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53328, Note_on_c,3,54,59,,,,,,,,,,,,,,,,,,,,,,,
5,53328, Note_on_c,3,57,74,,,,,,,,,,,,,,,,,,,,,,,
5,53328, Note_on_c,3,61,74,,,,,,,,,,,,,,,,,,,,,,,
5,53347, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53350, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53351, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53356, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53376, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,53376, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,53376, Note_on_c,3,64,110,,,,,,,,,,,,,,,,,,,,,,,
5,53409, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53445, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53449, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53449, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53457, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53472, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,53472, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,53472, Note_on_c,3,61,59,,,,,,,,,,,,,,,,,,,,,,,
5,53501, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53541, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53545, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53547, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53547, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53568, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,53568, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,53568, Note_on_c,3,61,67,,,,,,,,,,,,,,,,,,,,,,,
5,53594, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53630, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53645, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53655, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53664, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,53691, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53701, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53712, Note_on_c,3,54,64,,,,,,,,,,,,,,,,,,,,,,,
5,53712, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,53712, Note_on_c,3,64,110,,,,,,,,,,,,,,,,,,,,,,,
5,53739, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53763, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53808, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,53822, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53826, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53845, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53856, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,53856, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,53893, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,53925, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,53925, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,53931, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,53936, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,53952, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,53952, Note_on_c,3,57,118,,,,,,,,,,,,,,,,,,,,,,,
5,53952, Note_on_c,3,61,88,,,,,,,,,,,,,,,,,,,,,,,
5,53989, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54022, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,54025, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54033, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54048, Note_on_c,3,54,92,,,,,,,,,,,,,,,,,,,,,,,
5,54080, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54096, Note_on_c,3,54,50,,,,,,,,,,,,,,,,,,,,,,,
5,54096, Note_on_c,3,57,101,,,,,,,,,,,,,,,,,,,,,,,
5,54096, Note_on_c,3,61,82,,,,,,,,,,,,,,,,,,,,,,,
5,54120, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54120, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54121, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,54127, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54144, Note_on_c,3,54,103,,,,,,,,,,,,,,,,,,,,,,,
5,54144, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,54144, Note_on_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54173, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54213, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54214, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54222, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54231, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54240, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,54240, Note_on_c,3,57,122,,,,,,,,,,,,,,,,,,,,,,,
5,54240, Note_on_c,3,61,82,,,,,,,,,,,,,,,,,,,,,,,
5,54279, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54311, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54313, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,54316, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54319, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54336, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,54336, Note_on_c,3,57,122,,,,,,,,,,,,,,,,,,,,,,,
5,54336, Note_on_c,3,61,99,,,,,,,,,,,,,,,,,,,,,,,
5,54372, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54389, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54410, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54416, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,54432, Note_on_c,3,54,99,,,,,,,,,,,,,,,,,,,,,,,
5,54451, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54480, Note_on_c,3,57,114,,,,,,,,,,,,,,,,,,,,,,,
5,54480, Note_on_c,3,64,114,,,,,,,,,,,,,,,,,,,,,,,
5,54508, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54533, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54569, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54576, Note_on_c,3,54,95,,,,,,,,,,,,,,,,,,,,,,,
5,54593, Note_on_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54604, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54613, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54624, Note_on_c,3,54,78,,,,,,,,,,,,,,,,,,,,,,,
5,54624, Note_on_c,3,57,110,,,,,,,,,,,,,,,,,,,,,,,
5,54624, Note_on_c,3,61,51,,,,,,,,,,,,,,,,,,,,,,,
5,54658, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54696, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
5,54700, Note_on_c,3,54,0,,,,,,,,,,,,,,,,,,,,,,,
5,54702, Note_on_c,3,57,0,,,,,,,,,,,,,,,,,,,,,,,
5,54706, Control_c,3,64,0,,,,,,,,,,,,,,,,,,,,,,,
5,54720, Note_on_c,3,54,107,,,,,,,,,,,,,,,,,,,,,,,
5,54720, Note_on_c,3,57,127,,,,,,,,,,,,,,,,,,,,,,,
5,54720, Note_on_c,3,61,64,,,,,,,,,,,,,,,,,,,,,,,
5,54754, Control_c,3,64,127,,,,,,,,,,,,,,,,,,,,,,,
5,54783, Note_on_c,3,61,0,,,,,,,,,,,,,,,,,,,,,,,
